0.25,0.163684688189,0.163860799348,0.165557395082,0.164575437973,0.164431034355,0.166449980739,0.163807216777,0.16625,0.163631110469,0.163244368393,0.165281065801,0.165618413693,0.163662862836,0.166370320979,0.16369113789,0.164810636792,0.164427379682,0.162744139359,0.165179266043,0.165088485576,0.164897755057,0.165468478579,0.163810857261,0.164957369423,0.162697839462,0.164123311067,0.166461079131,0.164597964263,0.165612892711,0.164571197771
0.26,0.164951394446,0.165855447393,0.163340592915,0.164685075097,0.164510847622,0.164664392112,0.166477729494,0.164427379682,0.164427379682,0.165920187898,0.167274094322,0.165201705356,0.165508937668,0.165385071266,0.165787037037,0.164305555556,0.164957369423,0.165885159135,0.164464545667,0.165814672816,0.165805459866,0.165860976829,0.165935144545,0.165279614218,0.165218228831,0.165555555556,0.16557947259,0.16705559877,0.167100163766,0.164694225284
0.27,0.166081422957,0.166081260328,0.165840704031,0.165866506635,0.168413312292,0.166396284279,0.165244333819,0.166651849053,0.168113461303,0.166251847243,0.167179783565,0.16817285817,0.166488880987,0.166305435145,0.165229246318,0.168612984589,0.166548133661,0.167194503093,0.165696285514,0.166305535493,0.165049964073,0.166863030599,0.166644441234,0.166325865339,0.165148063781,0.166955574816,0.166955574816,0.165925720107,0.167931593919,0.166377716777
0.28,0.166761112161,0.165877348038,0.166764818087,0.166581477695,0.16736483033,0.165425856992,0.166574074074,0.166751871733,0.165379558124,0.165233317407,0.16702414557,0.166296296296,0.168861354965,0.166718520247,0.166640730366,0.165146228721,0.166227714374,0.165566593328,0.16764261428,0.16727781173,0.165053632013,0.167181498643,0.166190645537,0.166540730946,0.16807609819,0.165151734024,0.165923875997,0.166292496971,0.167044566212,0.165694174308
0.29,0.168095174571,0.166812969465,0.167594454753,0.166738900125,0.165887002385,0.168296386836,0.16950769151,0.166390737675,0.16621847868,0.166574048347,0.168405826091,0.167446478252,0.168240740741,0.168240740741,0.165462962963,0.168344556304,0.166537029835,0.168873227433,0.166594435616,0.166040657273,0.166990740741,0.166499981479,0.166183258136,0.165797848889,0.167715001185,0.166635182387,0.16805742286,0.168340815147,0.166251847243,0.167131486646
0.2,0.157652150072,0.159519099692,0.159132747362,0.163319700977,0.158486309894,0.161159198065,0.158325738884,0.158325738884,0.161481481481,0.158025061765,0.159221808619,0.159141589249,0.159520659871,0.159052519281,0.157270265966,0.157270265966,0.160377498259,0.160377498259,0.160154904379,0.157327051363,0.159554562566,0.160423844985,0.157486150483,0.160183384273,0.156946188291,0.158888493713,0.15819560683,0.156545171686,0.161169942847,0.157228335371
0.31,0.167476033842,0.170840926263,0.168935185185,0.169879986665,0.167350334237,0.167777777778,0.169408321292,0.170002815628,0.168909533387,0.167285247043,0.168251957538,0.170108669475,0.168122400145,0.166694449075,0.168028307305,0.168620478915,0.168826910037,0.167094472965,0.168807550133,0.167177783457,0.168566687778,0.168241178105,0.168474596365,0.168612984589,0.168531626534,0.17038551575,0.168872614391,0.167915147743,0.168118663718,0.167942791101
0.32,0.167748256307,0.166898148148,0.166898148148,0.16771342819,0.167972294757,0.168802516338,0.167307556948,0.167922264075,0.168883875318,0.169707981878,0.16909662029,0.167692638191,0.169876211219,0.16870557821,0.16872620053,0.168619147651,0.166648145061,0.168813177614,0.168566687778,0.168359522592,0.168292646792,0.169791157339,0.167711273606,0.168902025713,0.167583537082,0.167685185185,0.168105587532,0.169688077745,0.167692923275,0.168311348676
0.33,0.168353909922,0.170063302627,0.167175925926,0.170468645251,0.169758060035,0.168816929477,0.170647357814,0.170655732847,0.169910196279,0.169131645813,0.169261139939,0.170283453893,0.168113059389,0.170485694389,0.168163095979,0.17022679618,0.16944820996,0.170109603553,0.169553992436,0.169372552942,0.16741298784,0.16872620053,0.16886571887,0.168290776832,0.170433710038,0.170587777691,0.167592592593,0.168385242471,0.16952464567,0.167040749054
0.34,0.169835572496,0.170835231503,0.171184036035,0.16960217802,0.170601851852,0.170289130386,0.17117452486,0.169453858548,0.168981481481,0.170895995198,0.168435283442,0.17028723818,0.171187840801,0.168565342225,0.170112451138,0.168907656406,0.168422670979,0.171180231438,0.168804392526,0.171467001634,0.16895771288,0.168500305606,0.168566687778,0.170389302515,0.17176880197,0.168564814815,0.168880121508,0.16843715507,0.170005666856,0.168903902569
0.35,0.16788342797,0.170017932701,0.170426134785,0.169457624482,0.171373058914,0.168374491542,0.169264901423,0.167804196633,0.17056124093,0.169351851852,0.169756173457,0.170292914926,0.169858223027,0.170232471983,0.168529753835,0.169902642868,0.167638888889,0.170279669774,0.169089777363,0.168385242471,0.169518993906,0.169600293363,0.169126007904,0.170192749307,0.170379835917,0.17,0.16962962963,0.16805742286,0.169048439254,0.170185185185
0.36,0.17146185703,0.173124935177,0.170481905397,0.171307716811,0.171704823294,0.169440337361,0.171596953668,0.170698237739,0.168587293121,0.168574180047,0.168554102162,0.16968535289,0.170188967162,0.172505750192,0.171253176844,0.171305813286,0.171104739254,0.169485874325,0.17077489572,0.170987421104,0.172407407407,0.171438994941,0.169148561797,0.171861399707,0.170285346015,0.167224080268,0.170191837461,0.169383846578,0.171716778891,0.170925925926
0.37,0.169074074074,0.170925925926,0.17010488798,0.169378199572,0.170296699633,0.170524416985,0.172361111111,0.170813608043,0.171203061557,0.170558531724,0.170197512477,0.170233372963,0.169289355145,0.17134640029,0.171359728565,0.171067938145,0.171006423507,0.173256141287,0.170331644369,0.172073363636,0.17069099048,0.171489103219,0.171350208157,0.169351851852,0.171473290361,0.170637875403,0.169810027636,0.171891959976,0.170020780318,0.169537037037
0.38,0.172511500767,0.170837129714,0.169968812043,0.169590870705,0.17270437456,0.17096581795,0.170327859138,0.172777777778,0.170422347412,0.171880498602,0.172713970847,0.171763076217,0.17144852007,0.170103932855,0.170555555556,0.170246614514,0.170344894006,0.169791157339,0.17019372909,0.169950839289,0.171074318944,0.169375187577,0.173159692128,0.170513048438,0.169487757983,0.172247102359,0.171265223575,0.170144560374,0.169461390584,0.169654135227
0.39,0.172361111111,0.1728720941,0.171483386852,0.172274260994,0.172191231813,0.172696698298,0.16962962963,0.173258066547,0.170840926263,0.173103775227,0.170908114315,0.171574074074,0.171256355524,0.171419363442,0.17203088128,0.171942088904,0.171859490051,0.170885325807,0.170813608043,0.172604099533,0.172687103931,0.170804117449,0.169941395687,0.172428482,0.170792730128,0.170867506835,0.171307716811,0.172465201384,0.170574508279,0.17270437456
0.3,0.169439566709,0.168800047408,0.170142669837,0.16845025763,0.167318533004,0.167383428902,0.166070350493,0.168201920085,0.165058687533,0.166170331767,0.16825382715,0.166814823046,0.168222481525,0.167939058541,0.166729635927,0.168153753273,0.168409569109,0.168185522709,0.167555604941,0.166777790125,0.169183585025,0.166698154096,0.168320701177,0.167187071731,0.166944521626,0.166900002593,0.167600041483,0.167765034488,0.168855725816,0.167159346847
0.41,0.17301102158,0.171721999311,0.171562090196,0.172652317402,0.172218023665,0.172951256918,0.171759259259,0.17168383505,0.171797436467,0.17212962963,0.168626100098,0.172795057284,0.172505750192,0.171732044301,0.171532941364,0.174095352395,0.172361111111,0.170587777691,0.172411238768,0.172812340246,0.171604581555,0.173339111304,0.172021322309,0.172833675945,0.172611771678,0.172337793187,0.17353972893,0.171311523987,0.171494819967,0.170991221247
0.4,0.172565470237,0.170850418375,0.171116815005,0.170552844986,0.171513878547,0.171043224762,0.171944444444,0.171990740741,0.170635979048,0.172706293732,0.172683018994,0.170283453893,0.171973106629,0.172330133049,0.1727235682,0.170318533176,0.171587419762,0.170365719028,0.171680019557,0.171400315577,0.172824074074,0.172602181603,0.172810206131,0.172661910477,0.172922247044,0.173200217785,0.172304893996,0.172339708328,0.171901968192,0.174398358081
